timestamp_iso,timestamp_unix,soil_now,moisture_mean,moisture_delta,moisture_slope,dry_duration,temp_now,humidity_now,light_now,hour_sin,hour_cos,dow_sin,dow_cos,risk,anomaly,recovering
2026-02-20 20:30:00,1771619400,49.844,51.808,-1.432,-1.182,0.0,19.341,64.732,201.041,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0
2026-02-22 12:50:00,1771764600,49.639,49.639,-2.063,0.0,0.0,26.032,52.005,823.714,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 13:00:00,1771765200,49.307,49.473,-0.332,-0.332,0.0,26.321,62.08,958.391,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 13:10:00,1771765800,47.099,48.682,-2.208,-1.27,0.0,26.029,57.732,931.765,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 13:20:00,1771766400,45.866,47.978,-1.234,-1.258,0.0,27.562,52.988,880.784,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 13:30:00,1771767000,43.299,46.393,-2.567,-2.003,0.0,25.843,62.69,1022.489,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 13:40:00,1771767600,42.604,44.717,-0.695,-1.498,0.0,27.806,58.62,866.723,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 13:50:00,1771768200,39.686,42.864,-2.918,-2.06,0.0,28.862,50.703,872.697,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 14:00:00,1771768800,37.587,40.794,-2.099,-1.904,0.0,28.093,46.852,785.491,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 14:10:00,1771769400,35.968,38.961,-1.619,-2.212,0.0,26.424,49.427,894.655,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 14:20:00,1771770000,32.74,36.495,-3.227,-2.315,0.167,27.167,65.568,893.832,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 14:30:00,1771770600,31.27,34.391,-1.47,-2.106,0.333,26.932,49.562,809.086,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0
2026-02-22 14:40:00,1771771200,28.313,32.073,-2.956,-2.551,0.5,29.61,53.442,941.081,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0
2026-02-22 16:20:00,1771777200,57.051,57.051,-2.262,0.0,0.0,25.01,63.366,482.227,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 16:30:00,1771777800,56.075,56.563,-0.975,-0.975,0.0,22.021,61.557,501.453,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 16:30:00,1771777800,40.694,40.694,-1.451,0.0,0.0,23.929,70.002,422.071,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 16:40:00,1771778400,53.502,55.542,-2.574,-1.774,0.0,25.654,58.1,488.902,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 16:40:00,1771778400,38.992,39.843,-1.702,-1.702,0.0,26.396,59.739,452.589,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 16:50:00,1771779000,37.844,39.177,-1.148,-1.425,0.0,24.801,59.304,551.304,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 16:50:00,1771779000,52.928,54.889,-0.574,-1.374,0.0,24.627,61.623,609.83,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:00:00,1771779600,51.494,53.5,-1.434,-1.527,0.0,21.107,62.283,456.428,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:00:00,1771779600,36.565,38.524,-1.279,-1.376,0.0,18.459,69.838,259.13,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:10:00,1771780200,35.257,37.165,-1.309,-1.245,0.0,21.217,65.997,338.929,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:10:00,1771780200,50.214,52.034,-1.28,-1.096,0.0,27.333,68.934,243.456,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:20:00,1771780800,34.303,35.992,-0.953,-1.18,0.167,19.658,61.362,302.101,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:20:00,1771780800,47.905,50.635,-2.309,-1.674,0.0,24.18,58.962,259.559,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:30:00,1771781400,32.728,34.713,-1.576,-1.279,0.333,23.4,70.764,190.635,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:30:00,1771781400,46.671,49.071,-1.234,-1.608,0.0,21.38,69.422,394.569,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:40:00,1771782000,46.163,47.738,-0.508,-1.35,0.0,23.601,66.347,189.066,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:40:00,1771782000,29.235,32.881,-3.493,-2.007,0.5,23.334,70.365,313.165,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:50:00,1771782600,43.935,46.168,-2.228,-1.323,0.0,21.924,62.329,301.704,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 17:50:00,1771782600,28.601,31.217,-0.634,-1.901,0.667,21.308,67.522,336.249,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 18:00:00,1771783200,27.295,29.465,-1.306,-1.811,0.833,22.054,71.407,185.554,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 18:00:00,1771783200,41.521,44.573,-2.414,-1.716,0.0,18.286,70.35,89.095,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 18:10:00,1771783800,40.696,43.079,-0.825,-1.822,0.0,21.21,71.565,151.651,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-22 18:10:00,1771783800,35.196,30.082,7.901,1.987,0.667,17.093,73.106,57.145,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0,0,1
2026-02-22 18:20:00,1771784400,32.771,30.966,-2.425,1.39,0.833,24.361,73.162,78.161,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0,0,0
2026-02-23 15:20:00,1771860000,40.657,40.657,-3.281,0.0,0.0,28.863,64.92,729.471,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-02-23 15:30:00,1771860600,39.818,40.238,-0.839,-0.839,0.0,22.178,59.493,621.823,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-02-23 15:40:00,1771861200,38.083,39.519,-1.735,-1.287,0.0,26.566,56.531,735.44,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-02-23 15:50:00,1771861800,36.993,38.888,-1.09,-1.221,0.0,25.379,60.116,657.782,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-02-23 16:00:00,1771862400,35.752,37.661,-1.241,-1.355,0.0,24.072,68.01,486.496,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-02-23 16:10:00,1771863000,34.267,36.274,-1.485,-1.272,0.167,22.206,65.614,491.968,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-02-23 16:20:00,1771863600,32.76,34.943,-1.507,-1.411,0.333,22.892,61.359,506.978,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-02-23 16:30:00,1771864200,31.141,33.48,-1.619,-1.537,0.5,23.963,67.248,531.803,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-02-23 16:40:00,1771864800,28.722,31.722,-2.42,-1.848,0.667,21.75,58.032,478.418,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,0,0
2026-02-23 16:50:00,1771865400,28.845,30.367,0.123,-1.305,0.833,24.701,58.52,600.975,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-02-23 17:00:00,1771866000,29.599,29.577,0.755,-0.514,1.0,24.204,70.636,281.164,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,0
2026-02-23 17:10:00,1771866600,28.626,28.948,-0.973,-0.032,1.167,20.106,58.106,272.204,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,0
2026-02-24 06:40:00,1771915200,35.599,35.599,-1.363,0.0,0.0,19.143,68.862,51.673,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 06:40:00,1771915200,65.017,65.017,-0.245,0.0,0.0,18.983,68.959,39.128,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 06:50:00,1771915800,64.532,64.775,-0.485,-0.485,0.0,18.444,73.129,20.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 06:50:00,1771915800,35.306,35.452,-0.293,-0.293,0.0,23.263,74.194,92.97,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:00:00,1771916400,34.797,35.234,-0.508,-0.401,0.167,19.883,69.319,336.757,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:00:00,1771916400,63.626,64.392,-0.906,-0.695,0.0,21.182,69.472,253.173,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:10:00,1771917000,61.476,63.663,-2.15,-1.18,0.0,20.308,61.973,191.548,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:10:00,1771917000,33.804,34.876,-0.994,-0.598,0.333,24.185,73.227,468.509,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:20:00,1771917600,32.062,33.992,-1.742,-1.081,0.5,24.07,62.385,199.408,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:20:00,1771917600,59.788,62.355,-1.688,-1.581,0.0,22.497,70.347,226.7,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:30:00,1771918200,59.676,61.141,-0.112,-1.317,0.0,20.341,69.336,169.919,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:30:00,1771918200,31.025,32.922,-1.037,-1.258,0.667,19.022,64.779,386.322,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:40:00,1771918800,28.573,31.366,-2.452,-1.744,0.833,28.201,69.438,359.778,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:40:00,1771918800,37.204,37.204,-1.465,0.0,0.0,20.416,74.46,359.938,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:40:00,1771918800,59.337,60.069,-0.339,-0.713,0.0,18.298,61.103,373.626,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:50:00,1771919400,27.943,29.901,-0.63,-1.373,1.0,19.449,69.679,277.228,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:50:00,1771919400,36.785,36.994,-0.42,-0.42,0.0,19.486,70.25,403.476,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 07:50:00,1771919400,56.68,58.87,-2.657,-1.036,0.0,21.249,56.365,334.536,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:00:00,1771920000,26.856,28.599,-1.087,-1.39,1.167,22.029,62.403,643.947,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 08:00:00,1771920000,55.666,57.84,-1.014,-1.337,0.0,21.288,63.328,479.936,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:00:00,1771920000,34.138,36.042,-2.647,-1.533,0.167,26.365,63.087,453.039,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:10:00,1771920600,54.069,56.438,-1.596,-1.756,0.0,25.957,63.04,514.562,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:10:00,1771920600,33.632,35.439,-0.506,-1.191,0.333,21.382,64.561,505.173,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:10:00,1771920600,24.56,26.983,-2.296,-1.338,1.333,24.357,68.255,594.43,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 08:20:00,1771921200,21.767,25.282,-2.793,-2.059,1.5,26.526,54.658,568.331,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 08:20:00,1771921200,32.414,34.242,-1.218,-1.457,0.5,23.203,62.977,467.071,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:20:00,1771921200,52.695,54.777,-1.375,-1.328,0.0,29.129,64.876,436.509,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:30:00,1771921800,19.841,23.256,-1.926,-2.338,1.667,24.484,68.299,319.404,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 08:30:00,1771921800,52.17,53.65,-0.525,-1.165,0.0,25.085,54.975,636.4,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:30:00,1771921800,31.315,32.874,-1.099,-0.941,0.667,20.695,60.188,524.036,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:40:00,1771922400,30.063,31.856,-1.252,-1.19,0.833,27.049,63.653,595.849,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 08:50:00,1771923000,31.186,31.244,1.123,-0.409,1.0,21.349,62.687,535.092,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 09:00:00,1771923600,28.533,30.274,-2.653,-0.927,1.167,26.18,56.687,620.574,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 09:10:00,1771924200,26.283,29.016,-2.25,-1.26,1.333,26.055,57.313,755.718,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 09:20:00,1771924800,25.073,27.769,-1.21,-2.038,1.5,19.198,71.377,702.501,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 09:30:00,1771925400,22.769,25.665,-2.304,-1.921,1.667,26.295,63.007,757.109,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 11:40:00,1771933200,36.966,36.966,-2.457,0.0,0.0,27.97,58.414,950.174,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 11:50:00,1771933800,35.033,36.0,-1.933,-1.933,0.0,27.334,55.597,851.71,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 12:00:00,1771934400,32.98,34.993,-2.053,-1.993,0.167,27.468,53.412,966.482,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 12:10:00,1771935000,29.76,33.685,-3.22,-2.402,0.333,25.036,42.332,839.247,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 12:20:00,1771935600,28.165,31.485,-1.595,-2.289,0.5,28.396,59.446,910.058,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 12:30:00,1771936200,24.811,28.929,-3.354,-2.723,0.667,28.184,49.813,1024.751,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 12:40:00,1771936800,23.644,26.595,-1.166,-2.039,0.833,27.284,58.018,867.831,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 12:50:00,1771937400,21.054,24.418,-2.59,-2.37,1.0,25.919,56.373,957.498,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 13:00:00,1771938000,17.544,21.763,-3.51,-2.422,1.167,26.483,51.944,966.018,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,1,0,0
2026-02-24 13:10:00,1771938600,15.205,19.362,-2.34,-2.813,1.333,27.315,56.257,930.989,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,2,0,0
2026-02-24 13:20:00,1771939200,12.69,16.623,-2.514,-2.788,1.5,24.74,59.949,877.042,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,2,0,0
2026-02-24 13:30:00,1771939800,11.613,14.263,-1.077,-1.977,1.667,27.431,56.357,927.873,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,2,0,0
2026-02-24 16:10:00,1771949400,40.078,40.078,-1.782,0.0,0.0,24.164,57.083,579.905,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 16:20:00,1771950000,38.63,39.354,-1.448,-1.448,0.0,23.343,62.954,420.946,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 16:30:00,1771950600,37.772,38.827,-0.858,-1.153,0.0,24.4,59.168,476.109,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 16:40:00,1771951200,35.649,38.032,-2.123,-1.476,0.0,23.391,58.524,463.843,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 16:50:00,1771951800,34.074,36.531,-1.575,-1.519,0.167,18.673,71.827,466.22,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:00:00,1771952400,32.127,34.906,-1.948,-1.882,0.333,21.046,66.525,414.86,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:10:00,1771953000,30.813,33.166,-1.313,-1.612,0.5,22.055,68.869,288.349,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:20:00,1771953600,31.527,32.135,0.713,-0.849,0.667,22.25,68.148,171.391,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:20:00,1771953600,62.186,62.186,-2.236,0.0,0.0,23.004,62.674,290.973,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:30:00,1771954200,61.447,61.816,-0.739,-0.739,0.0,18.848,60.402,304.213,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:30:00,1771954200,31.054,31.38,-0.472,-0.357,0.833,21.228,65.702,234.009,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:40:00,1771954800,31.45,31.211,0.396,0.212,1.0,18.058,68.656,211.8,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:40:00,1771954800,61.316,61.65,-0.131,-0.435,0.0,23.26,64.182,198.32,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:50:00,1771955400,59.31,61.065,-2.006,-0.959,0.0,20.906,54.065,320.629,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 17:50:00,1771955400,29.715,30.937,-1.736,-0.604,1.167,23.355,68.675,356.927,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:00:00,1771956000,28.64,30.215,-1.075,-0.805,1.333,20.06,75.741,164.495,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:00:00,1771956000,57.63,59.926,-1.68,-1.272,0.0,15.421,71.732,105.531,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:10:00,1771956600,57.174,58.858,-0.455,-1.381,0.0,20.487,77.334,78.642,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:20:00,1771957200,55.588,57.425,-1.587,-1.241,0.0,24.646,65.906,55.476,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:30:00,1771957800,53.138,55.882,-2.449,-1.497,0.0,19.975,75.377,132.69,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:40:00,1771958400,52.438,54.585,-0.7,-1.579,0.0,21.492,61.832,65.728,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 18:50:00,1771959000,50.809,52.993,-1.63,-1.593,0.0,19.634,73.83,120.048,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 19:00:00,1771959600,50.147,51.633,-0.662,-0.997,0.0,19.991,76.946,67.388,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-24 19:10:00,1771960200,46.638,50.008,-3.509,-1.934,0.0,24.222,80.23,87.531,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0
2026-02-25 12:00:00,1772020800,47.571,47.571,-1.317,0.0,0.0,27.65,48.413,861.49,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 12:10:00,1772021400,44.584,46.078,-2.986,-2.986,0.0,24.741,63.508,1030.069,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 12:20:00,1772022000,42.131,44.762,-2.454,-2.72,0.0,30.615,55.128,886.542,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 12:30:00,1772022600,41.084,43.842,-1.047,-2.162,0.0,30.265,57.993,833.685,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 12:40:00,1772023200,39.071,41.717,-2.012,-1.838,0.0,25.511,56.324,745.053,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 12:50:00,1772023800,37.321,39.902,-1.75,-1.603,0.0,29.895,56.281,852.774,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 13:00:00,1772024400,33.434,37.728,-3.887,-2.55,0.167,25.018,53.964,913.377,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-02-25 13:10:00,1772025000,29.866,34.923,-3.568,-3.068,0.333,32.444,45.61,878.475,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,0,0
2026-02-25 13:20:00,1772025600,27.575,32.049,-2.291,-3.249,0.5,28.098,58.124,1024.897,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,0,0
